Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/05/03 18:44:18.000000,2968,616,8.56,73.7,841.3715619999999,1.4086021505376345,-63.0,40.58832,-105.14801,1581.68,11283.190713720225,10,9,1.28,329.14,0.008031734129642561
2021/05/03 18:44:19.000000,2968,617,8.56,73.9,841.333437,1.4107526881720431,-67.0,40.58832,-105.14801,1581.95,11283.190713720225,10,9,0.29,329.14,0.008033105183323829
2021/05/03 18:44:20.000000,2968,618,8.54,74.0,841.363281,1.4086021505376345,-72.0,40.58833,-105.14801,1581.69,11283.189889889318,10,9,0.64,329.14,0.008031785495841328
2021/05/03 18:44:21.000000,2968,619,8.53,74.5,841.3483590000001,1.4129032258064518,-65.0,40.58833,-105.14801,1581.45,11283.189889889318,10,9,0.76,329.14,0.008030566781368986
2021/05/03 18:44:22.000000,2968,620,8.53,75.0,841.3579679999999,1.4107526881720431,-63.0,40.58832,-105.14801,1581.72,11283.190713720225,11,9,1.6,329.14,0.008031937248706452
2021/05/03 18:44:23.000000,2968,621,8.54,75.6,841.34,1.4064516129032258,-64.0,40.58832,-105.14801,1581.73,11283.190713720225,11,10,0.26,329.14,0.008031988028472426
2021/05/03 18:44:24.000000,2968,622,8.54,75.9,841.328125,1.4129032258064518,-60.0,40.58832,-105.14801,1581.88,11283.190713720225,11,9,0.26,329.14,0.00803274972496202
2021/05/03 18:44:25.000000,2968,623,8.53,76.3,841.3579679999999,1.4086021505376345,-59.0,40.58832,-105.14801,1581.79,11283.190713720225,11,9,0.49,329.14,0.008032292707068265
2021/05/03 18:44:26.000000,2968,624,8.54,76.6,841.355,1.4107526881720431,-57.0,40.58831,-105.14801,1581.47,11283.19153755112,11,9,0.55,329.14,0.008030667168205994
2021/05/03 18:44:27.000000,2968,625,8.54,76.9,841.359687,1.4064516129032258,-55.0,40.58831,-105.14801,1581.5,11283.19153755112,11,10,1.39,329.14,0.00803081950749279
2021/05/03 18:44:28.000000,2968,626,8.57,77.5,841.364921,1.4107526881720431,-57.0,40.58831,-105.14801,1581.51,11283.19153755112,11,9,0.08,329.14,0.008030870287255057
2021/05/03 18:44:29.000000,2968,627,8.59,78.4,841.3749210000001,1.4064516129032258,-59.0,40.58831,-105.14801,1581.41,11283.19153755112,11,12,0.44,329.14,0.0080303624896324
2021/05/03 18:44:30.000000,2968,628,8.63,79.0,841.4064840000001,1.4000000000000001,-58.0,40.58831,-105.14801,1581.63,11283.19153755112,11,9,0.26,329.14,0.008031479644402243
2021/05/03 18:44:31.000000,2968,629,8.65,79.6,841.3771869999999,1.3978494623655915,-57.0,40.5883,-105.148,1581.45,11283.1929299172,10,9,0.7,329.14,0.008030564617695392
2021/05/03 18:44:32.000000,2968,630,8.67,79.7,841.3539059999999,1.4107526881720431,-57.0,40.5883,-105.148,1581.5,11283.1929299172,10,9,0.44,329.14,0.008030818516475389
2021/05/03 18:44:33.000000,2968,631,8.72,79.5,841.357187,1.4086021505376345,-57.0,40.5883,-105.148,1581.7,11283.1929299172,10,9,0.18,329.14,0.008031834111595373
2021/05/03 18:44:34.000000,2968,632,8.73,78.5,841.387421,1.4086021505376345,-58.0,40.5883,-105.148,1581.95,11283.1929299172,11,9,0.17,329.14,0.008033103605495346
2021/05/03 18:44:35.000000,2968,633,8.77,78.1,841.349218,1.4086021505376345,-55.0,40.5883,-105.148,1581.97,11283.1929299172,10,9,0.59,329.14,0.008033205165007343
2021/05/03 18:44:36.000000,2968,634,8.8,77.9,841.366093,1.4107526881720431,-62.0,40.58829,-105.148,1581.52,11283.193753748157,10,9,0.29,329.14,0.008030919489617904
2021/05/03 18:44:37.000000,2968,635,8.84,77.8,841.364843,1.4064516129032258,-63.0,40.5883,-105.148,1581.92,11283.1929299172,10,9,1.49,329.14,0.00803295126622735
2021/05/03 18:44:38.000000,2968,636,8.84,77.0,841.350156,1.4086021505376345,-61.0,40.58829,-105.148,1581.89,11283.193753748157,10,10,0.63,329.14,0.008032798340452688
2021/05/03 18:44:39.000000,2968,637,8.84,76.1,841.371718,1.3935483870967742,-62.0,40.58829,-105.148,1581.87,11283.193753748157,10,9,0.15,329.14,0.008032696780948105
2021/05/03 18:44:40.000000,2968,638,8.85,75.6,841.345156,1.4086021505376345,-62.0,40.58829,-105.148,1581.58,11283.193753748157,10,9,0.2,329.14,0.008031224168131654
2021/05/03 18:44:41.000000,2968,639,8.84,75.1,841.362109,1.4086021505376345,-61.0,40.58829,-105.148,1581.6,11283.193753748157,10,9,0.49,329.14,0.008031325727636238
2021/05/03 18:44:42.000000,2968,640,8.86,74.6,841.3475,1.4086021505376345,-58.0,40.58829,-105.148,1581.89,11283.193753748157,10,10,0.1,329.14,0.008032798340452688
2021/05/03 18:44:43.000000,2968,641,8.86,74.1,841.315625,1.4086021505376345,-56.0,40.58829,-105.148,1581.85,11283.193753748157,10,9,1.16,329.14,0.008032595221443523
2021/05/03 18:44:44.000000,2968,642,8.87,73.7,841.355781,1.4043010752688172,-56.0,40.58829,-105.148,1581.91,11283.193753748157,11,9,0.37,329.14,0.008032899899957271
2021/05/03 18:44:45.000000,2968,643,8.86,73.2,841.329218,1.4086021505376345,-61.0,40.58829,-105.148,1582.15,11283.193753748157,11,9,0.65,329.14,0.008034118614012256
2021/05/03 18:44:46.000000,2968,644,8.85,72.8,841.362734,1.4064516129032258,-56.0,40.58829,-105.148,1582.03,11283.193753748157,10,9,2.63,329.14,0.008033509256984763
2021/05/03 18:44:47.000000,2968,645,8.83,72.5,841.336406,1.4086021505376345,-56.0,40.58829,-105.14801,1582.1,11283.193185212853,10,9,1.64,329.14,0.00803386512005958
2021/05/03 18:44:48.000000,2968,646,8.83,72.3,841.3580460000001,1.4043010752688172,-56.0,40.58829,-105.14801,1582.05,11283.193185212853,10,9,0.72,329.14,0.008033611221285333
2021/05/03 18:44:49.000000,2968,647,8.83,72.2,841.3580460000001,1.4086021505376345,-56.0,40.58829,-105.148,1582.27,11283.193753748157,10,9,2.94,329.14,0.008034727971039745
2021/05/03 18:44:50.000000,2968,648,8.81,72.4,841.3403900000001,1.4043010752688172,-58.0,40.58829,-105.148,1582.14,11283.193753748157,10,9,1.15,329.14,0.008034067834259964
2021/05/03 18:44:51.000000,2968,649,8.81,72.8,841.350312,1.4086021505376345,-62.0,40.58829,-105.14801,1582.09,11283.193185212853,10,9,0.13,329.14,0.00803381434030473
2021/05/03 18:44:52.000000,2968,650,8.81,73.1,841.3589840000001,1.4064516129032258,-57.0,40.58829,-105.14801,1582.09,11283.193185212853,10,9,0.39,329.14,0.00803381434030473
2021/05/03 18:44:53.000000,2968,651,8.8,73.2,841.3742179999999,1.4064516129032258,-58.0,40.58829,-105.14801,1581.69,11283.193185212853,10,10,0.72,329.14,0.008031783150110735
2021/05/03 18:44:54.000000,2968,652,8.8,73.1,841.3692179999999,1.4086021505376345,-57.0,40.58829,-105.148,1581.63,11283.193753748157,10,9,0.09,329.14,0.008031478066893112
2021/05/03 18:44:55.000000,2968,653,8.78,72.7,841.35789,1.4021505376344088,-61.0,40.58829,-105.148,1581.43,11283.193753748157,10,9,0.85,329.14,0.008030462471847279
2021/05/03 18:44:56.000000,2968,654,8.75,72.4,841.35625,1.3956989247311828,-56.0,40.58829,-105.148,1581.4,11283.193753748157,10,10,0.68,329.14,0.008030310132590405
2021/05/03 18:44:57.000000,2968,655,8.74,72.0,841.377812,1.4043010752688172,-56.0,40.58829,-105.148,1581.52,11283.193753748157,10,9,0.31,329.14,0.008030919489617904
2021/05/03 18:44:58.000000,2968,656,8.74,71.8,841.3429679999999,1.4086021505376345,-56.0,40.58829,-105.148,1581.32,11283.193753748157,10,9,0.44,329.14,0.00802990389457207
2021/05/03 18:44:59.000000,2968,657,8.74,71.8,841.361796,1.4064516129032258,-57.0,40.58829,-105.148,1581.27,11283.193753748157,10,9,0.45,329.14,0.00802964999581061
2021/05/03 18:45:00.000000,2968,658,8.74,71.9,841.346875,1.4064516129032258,-61.0,40.58829,-105.148,1581.1,11283.193753748157,10,10,0.37,329.14,0.008028786740021644
2021/05/03 18:45:01.000000,2968,659,8.74,72.1,841.3219530000001,1.4086021505376345,-65.0,40.58829,-105.14801,1580.98,11283.193185212853,10,9,0.43,329.14,0.008028177787516346
2021/05/03 18:45:02.000000,2968,660,8.73,72.5,841.366875,1.4021505376344088,-64.0,40.58829,-105.14801,1580.77,11283.193185212853,9,9,0.0,329.14,0.00802711141266447
2021/05/03 18:45:03.000000,2968,661,8.74,72.7,841.379375,1.4043010752688172,-61.0,40.5883,-105.14801,1580.64,11283.192361381994,9,9,0.22,329.14,0.008026451861894603
2021/05/03 18:45:04.000000,2968,662,8.75,73.0,841.349453,1.4064516129032258,-65.0,40.5883,-105.14801,1580.36,11283.192361381994,9,10,0.19,329.14,0.008025030028654944
2021/05/03 18:45:05.000000,2968,663,8.75,73.3,841.346406,1.4064516129032258,-60.0,40.5883,-105.14801,1580.15,11283.192361381994,10,9,0.79,329.14,0.008023963653725192
2021/05/03 18:45:06.000000,2968,664,8.78,73.6,841.3685929999999,1.4086021505376345,-60.0,40.58831,-105.14801,1579.79,11283.19153755112,10,9,1.13,329.14,0.008022136168145181
2021/05/03 18:45:07.000000,2968,665,8.78,73.8,841.3585929999999,1.4064516129032258,-60.0,40.5883,-105.14801,1579.68,11283.192361381994,10,9,1.57,329.14,0.008021577005072873
2021/05/03 18:45:08.000000,2968,666,8.78,73.9,841.3423429999999,1.4064516129032258,-66.0,40.58831,-105.14801,1579.58,11283.19153755112,10,9,0.82,329.14,0.008021069793137556
2021/05/03 18:45:09.000000,2968,667,8.8,73.5,841.321093,1.4064516129032258,-65.0,40.58831,-105.14802,1579.64,11283.190969015932,10,9,0.32,329.14,0.008021374875890585
2021/05/03 18:45:10.000000,2968,668,8.78,73.3,841.359843,1.4064516129032258,-70.0,40.58832,-105.14801,1579.22,11283.190713720225,10,10,0.17,329.14,0.008019242307212812
2021/05/03 18:45:11.000000,2968,669,8.79,73.1,841.3748429999999,1.3956989247311828,-61.0,40.58831,-105.14801,1578.79,11283.19153755112,10,10,0.58,329.14,0.00801705819191834
2021/05/03 18:45:12.000000,2968,670,8.79,73.1,841.333593,1.4000000000000001,-55.0,40.58831,-105.14801,1578.54,11283.19153755112,10,10,0.52,329.14,0.00801578869786161
2021/05/03 18:45:13.000000,2968,671,8.8,73.2,841.344218,1.4064516129032258,-57.0,40.58831,-105.14801,1578.68,11283.19153755112,10,9,0.71,329.14,0.00801649961453338
2021/05/03 18:45:14.000000,2968,672,8.79,72.8,841.364687,1.4021505376344088,-56.0,40.58832,-105.14802,1578.94,11283.190145185139,10,9,1.0,329.14,0.008017820877765775
2021/05/03 18:45:15.000000,2968,673,8.79,72.5,841.329843,1.4064516129032258,-56.0,40.58831,-105.14802,1578.91,11283.190969015932,10,10,0.17,329.14,0.008017667953058204
2021/05/03 18:45:16.000000,2968,674,8.78,72.3,841.303281,1.4064516129032258,-58.0,40.58831,-105.14802,1579.05,11283.190969015932,10,9,0.12,329.14,0.008018378869765789
2021/05/03 18:45:17.000000,2968,675,8.78,72.1,841.357031,1.4000000000000001,-61.0,40.58831,-105.14802,1579.05,11283.190969015932,10,9,0.11,329.14,0.008018378869765789
2021/05/03 18:45:18.000000,2968,676,8.78,71.9,841.357031,1.4043010752688172,-64.0,40.58831,-105.14802,1578.72,11283.190969015932,10,9,1.09,329.14,0.008016703137526478
2021/05/03 18:45:19.000000,2968,677,8.78,71.9,841.386093,1.4000000000000001,-62.0,40.58831,-105.14802,1578.51,11283.190969015932,10,10,0.68,329.14,0.008015636762465092
2021/05/03 18:45:20.000000,2968,678,8.78,72.3,841.391093,1.3978494623655915,-57.0,40.58831,-105.14803,1578.46,11283.190400480655,10,9,0.53,329.14,0.00801538326751855
2021/05/03 18:45:21.000000,2968,679,8.78,72.3,841.381484,1.3935483870967742,-65.0,40.58831,-105.14803,1578.2,11283.190400480655,10,9,0.06,329.14,0.008014062993566488
2021/05/03 18:45:22.000000,2968,680,8.78,72.2,841.342187,1.4021505376344088,-64.0,40.58831,-105.14802,1578.05,11283.190969015932,10,9,0.45,329.14,0.008013300893282987
2021/05/03 18:45:23.000000,2968,681,8.77,72.1,841.346093,1.4043010752688172,-61.0,40.5883,-105.14802,1578.11,11283.191792846708,10,9,4.21,220.11,0.008013604986766704
2021/05/03 18:45:24.000000,2968,682,8.78,72.1,841.3294530000001,1.4021505376344088,-64.0,40.5883,-105.14802,1577.96,11283.191792846708,10,9,0.85,220.11,0.008012843290349887
2021/05/03 18:45:25.000000,2968,683,8.77,72.1,841.323125,1.4043010752688172,-62.0,40.5883,-105.14802,1578.24,11283.191792846708,10,9,0.3,220.11,0.008014265123661275
2021/05/03 18:45:26.000000,2968,684,8.77,72.0,841.351718,1.4043010752688172,-62.0,40.5883,-105.14802,1578.39,11283.191792846708,10,10,0.37,220.11,0.008015026820078085
2021/05/03 18:45:27.000000,2968,685,8.75,71.8,841.371875,1.4043010752688172,-65.0,40.5883,-105.14801,1578.49,11283.192361381994,9,9,0.33,220.11,0.008015534213804106
2021/05/03 18:45:28.000000,2968,686,8.73,71.7,841.3575,1.4043010752688172,-63.0,40.5883,-105.14801,1578.53,11283.192361381994,9,10,0.36,220.11,0.008015737332838354
2021/05/03 18:45:29.000000,2968,687,8.72,71.5,841.357812,1.3935483870967742,-66.0,40.5883,-105.14801,1578.36,11283.192361381994,9,9,0.15,220.11,0.008014874076942803
2021/05/03 18:45:30.000000,2968,688,8.73,71.4,841.359531,1.4064516129032258,-67.0,40.5883,-105.14801,1578.18,11283.192361381994,9,9,0.57,220.11,0.008013960041288685
2021/05/03 18:45:31.000000,2968,689,8.7,71.3,841.372812,1.4043010752688172,-64.0,40.5883,-105.14801,1578.29,11283.192361381994,9,9,0.69,220.11,0.008014518618632869
2021/05/03 18:45:32.000000,2968,690,8.71,71.3,841.353437,1.4043010752688172,-66.0,40.5883,-105.14801,1578.3,11283.192361381994,9,9,0.2,220.11,0.00801456939839143
2021/05/03 18:45:33.000000,2968,691,8.7,71.1,841.367031,1.4021505376344088,-61.0,40.5883,-105.14801,1578.26,11283.192361381994,9,9,0.27,220.11,0.008014366279357183
2021/05/03 18:45:34.000000,2968,692,8.7,71.1,841.354062,1.4043010752688172,-60.0,40.5883,-105.14801,1578.21,11283.192361381994,9,9,0.42,220.11,0.008014112380564372
2021/05/03 18:45:35.000000,2968,693,8.69,71.0,841.329375,1.4000000000000001,-60.0,40.5883,-105.148,1578.04,11283.1929299172,9,9,0.4,220.11,0.008013248720898867
2021/05/03 18:45:36.000000,2968,694,8.7,71.0,841.342656,1.4043010752688172,-60.0,40.5883,-105.148,1578.01,11283.1929299172,9,9,0.19,220.11,0.008013096381630858
2021/05/03 18:45:37.000000,2968,695,8.69,71.0,841.344921,1.3935483870967742,-59.0,40.5883,-105.148,1577.97,11283.1929299172,9,9,0.13,220.11,0.008012893262606843
2021/05/03 18:45:38.000000,2968,696,8.69,71.0,841.3485929999999,1.4021505376344088,-60.0,40.5883,-105.148,1577.97,11283.1929299172,9,9,0.08,220.11,0.008012893262606843
2021/05/03 18:45:39.000000,2968,697,8.69,71.0,841.366875,1.4043010752688172,-68.0,40.5883,-105.148,1578.2,11283.1929299172,9,9,0.51,220.11,0.008014061196994925
2021/05/03 18:45:40.000000,2968,698,8.69,71.1,841.350781,1.4000000000000001,-72.0,40.5883,-105.148,1578.2,11283.1929299172,9,10,1.31,220.11,0.008014061196994925
2021/05/03 18:45:41.000000,2968,699,8.7,71.1,841.339765,1.4043010752688172,-61.0,40.5883,-105.148,1578.47,11283.1929299172,9,9,0.54,220.11,0.008015432250407016
2021/05/03 18:45:42.000000,2968,700,8.69,71.0,841.355312,1.4043010752688172,-61.0,40.5883,-105.148,1578.59,11283.1929299172,9,9,0.4,220.11,0.008016041607479051
2021/05/03 18:45:43.000000,2968,701,8.68,71.0,841.3539059999999,1.4021505376344088,-62.0,40.58831,-105.148,1578.78,11283.192106086226,9,9,0.1,220.11,0.008017007008196795
2021/05/03 18:45:44.000000,2968,702,8.69,71.0,841.3435929999999,1.4021505376344088,-61.0,40.58831,-105.148,1578.35,11283.192106086226,9,9,1.33,220.11,0.008014823478529238
2021/05/03 18:45:45.000000,2968,703,8.68,71.1,841.334218,1.4021505376344088,-78.0,40.5883,-105.148,1577.92,11283.1929299172,9,9,2.43,273.66,0.008012639363826823
2021/05/03 18:45:46.000000,2968,704,8.67,71.1,841.344843,1.4021505376344088,-63.0,40.58831,-105.148,1577.83,11283.192106086226,9,9,2.29,308.73,0.008012182931024252
2021/05/03 18:45:47.000000,2968,705,8.68,71.3,841.3276559999999,1.4043010752688172,-65.0,40.58832,-105.148,1578.09,11283.191282255233,9,9,0.82,308.73,0.00801350378987471
2021/05/03 18:45:48.000000,2968,706,8.68,71.4,841.328437,1.4021505376344088,-64.0,40.58831,-105.148,1577.94,11283.192106086226,9,10,0.23,308.73,0.00801274150838108
2021/05/03 18:45:49.000000,2968,707,8.68,71.9,841.325156,1.4000000000000001,-59.0,40.58832,-105.148,1578.13,11283.191282255233,9,10,0.68,308.73,0.008013706908928388
2021/05/03 18:45:50.000000,2968,708,8.7,72.6,841.357343,1.4021505376344088,-59.0,40.5883,-105.148,1577.63,11283.1929299172,9,10,6.02,231.27,0.008011166750902708
2021/05/03 18:45:51.000000,2968,709,8.7,73.3,841.4028119999999,1.4043010752688172,-64.0,40.5883,-105.14799,1577.67,11283.193498452325,9,9,0.87,231.27,0.00801136946625155
2021/05/03 18:45:52.000000,2968,710,8.71,74.0,841.3878119999999,1.4021505376344088,-62.0,40.5883,-105.14799,1577.94,11283.193498452325,9,9,0.09,231.27,0.008012740519594575
2021/05/03 18:45:53.000000,2968,711,8.73,74.6,841.413593,1.4021505376344088,-61.0,40.5883,-105.14799,1577.91,11283.193498452325,9,9,0.45,231.27,0.008012588180334238
2021/05/03 18:45:54.000000,2968,712,8.74,74.7,841.343828,1.4021505376344088,-60.0,40.5883,-105.148,1577.94,11283.1929299172,9,10,0.1,231.27,0.008012740923338832
2021/05/03 18:45:55.000000,2968,713,8.74,74.9,841.374062,1.4021505376344088,-64.0,40.5883,-105.148,1577.99,11283.1929299172,9,10,0.22,231.27,0.00801299482211885
2021/05/03 18:45:56.000000,2968,714,8.77,74.6,841.326406,1.3978494623655915,-62.0,40.5883,-105.148,1577.97,11283.1929299172,9,9,0.44,231.27,0.008012893262606843
2021/05/03 18:45:57.000000,2968,715,8.79,74.2,841.381875,1.4021505376344088,-61.0,40.58831,-105.148,1577.94,11283.192106086226,9,9,3.83,345.87,0.00801274150838108
2021/05/03 18:45:58.000000,2968,716,8.79,73.8,841.37875,1.4021505376344088,-65.0,40.58831,-105.14799,1577.96,11283.19267462125,10,10,0.72,345.87,0.008012842664151138
2021/05/03 18:45:59.000000,2968,717,8.79,73.4,841.3425,1.4021505376344088,-60.0,40.58831,-105.14799,1577.96,11283.19267462125,10,9,4.3,41.89,0.008012842664151138
2021/05/03 18:46:00.000000,2968,718,8.81,73.5,841.369375,1.3978494623655915,-58.0,40.58831,-105.14799,1578.2,11283.19267462125,9,9,1.26,41.89,0.008014061378322801
2021/05/03 18:46:01.000000,2968,719,8.83,73.9,841.334531,1.4021505376344088,-58.0,40.58831,-105.14799,1578.4,11283.19267462125,9,9,0.41,41.89,0.008015076973465847
2021/05/03 18:46:02.000000,2968,720,8.85,74.0,841.3685929999999,1.3978494623655915,-59.0,40.58831,-105.14799,1578.65,11283.19267462125,9,10,0.49,41.89,0.008016346467394648
2021/05/03 18:46:03.000000,2968,721,8.86,74.1,841.356718,1.3913978494623658,-57.0,40.58831,-105.14799,1578.85,11283.19267462125,9,9,0.32,41.89,0.008017362062537682
2021/05/03 18:46:04.000000,2968,722,8.88,74.2,841.38875,1.3978494623655915,-58.0,40.5883,-105.14798,1579.04,11283.194066987364,9,9,0.05,41.89,0.00801832588844785
2021/05/03 18:46:05.000000,2968,723,8.9,74.2,841.371093,1.4021505376344088,-59.0,40.5883,-105.14798,1579.03,11283.194066987364,9,9,0.73,41.89,0.008018275108696963
2021/05/03 18:46:06.000000,2968,724,8.92,74.1,841.387968,1.3978494623655915,-59.0,40.5883,-105.14798,1578.86,11283.194066987364,9,9,0.69,41.89,0.008017411852931915
2021/05/03 18:46:07.000000,2968,725,8.94,73.8,841.343125,1.4021505376344088,-58.0,40.58831,-105.14798,1579.06,11283.193243156189,9,9,0.97,41.89,0.008018428033407144
2021/05/03 18:46:08.000000,2968,726,8.95,73.3,841.370312,1.4021505376344088,-59.0,40.58831,-105.14798,1579.12,11283.193243156189,9,9,0.51,41.89,0.008018732711934703
2021/05/03 18:46:09.000000,2968,727,8.96,72.9,841.380781,1.4021505376344088,-58.0,40.58831,-105.14797,1579.4,11283.193811691046,9,11,0.58,41.89,0.008020154140945675
2021/05/03 18:46:10.000000,2968,728,8.97,72.4,841.3742179999999,1.4000000000000001,-58.0,40.58831,-105.14798,1579.34,11283.193243156189,9,9,0.74,41.89,0.008019849866535736
2021/05/03 18:46:11.000000,2968,729,8.98,72.0,841.353125,1.4000000000000001,-58.0,40.58831,-105.14798,1579.2,11283.193243156189,9,9,0.69,41.89,0.008019138949971442
2021/05/03 18:46:12.000000,2968,730,8.99,71.6,841.369765,1.4021505376344088,-58.0,40.5883,-105.14797,1579.14,11283.19463552232,9,10,0.43,41.89,0.008018833281905599
2021/05/03 18:46:13.000000,2968,731,9.01,71.5,841.369765,1.4000000000000001,-59.0,40.58831,-105.14798,1579.22,11283.193243156189,9,10,0.48,41.89,0.008019240509480626
2021/05/03 18:46:14.000000,2968,732,9.03,71.6,841.370312,1.4021505376344088,-59.0,40.58831,-105.14798,1579.14,11283.193243156189,9,9,0.49,41.89,0.008018834271443889
2021/05/03 18:46:15.000000,2968,733,9.03,71.8,841.3821869999999,1.3978494623655915,-57.0,40.58831,-105.14798,1579.25,11283.193243156189,9,10,0.71,41.89,0.008019392848744405
2021/05/03 18:46:16.000000,2968,734,9.04,71.9,841.3423429999999,1.4000000000000001,-56.0,40.58831,-105.14798,1579.16,11283.193243156189,9,9,0.37,41.89,0.008018935830953073
2021/05/03 18:46:17.000000,2968,735,9.04,72.0,841.3842179999999,1.3978494623655915,-55.0,40.58831,-105.14797,1579.16,11283.193811691046,9,9,0.24,41.89,0.008018935426896868
2021/05/03 18:46:18.000000,2968,736,9.04,72.1,841.3645309999999,1.4000000000000001,-60.0,40.5883,-105.14797,1579.08,11283.19463552232,9,9,0.45,41.89,0.00801852860341564
2021/05/03 18:46:19.000000,2968,737,9.07,72.2,841.376171,1.3870967741935485,-59.0,40.5883,-105.14797,1578.99,11283.19463552232,9,9,0.17,41.89,0.008018071585680703
