FileFormat,CSV
Year,2021
Month,07
Day,21
Hour,17
Minute,54
Second,10
Ascending,"true"
latitude,40.590000,"units=deg"
longitude,-105.141500,"units=deg"
altitude,1571.9,"units=m"
gpsaltitude,1571.9,"units=m"
project,"PRE-CIP-2021"
agency,"CSU"
sondeid,"2969"
sondetype,"Storm Tracker"
launchsite,"Christman Field"
Fields,Time,Pressure,temperature,RH,Speed,Direction,Latitude,Longitude,gpsalt,sats
Units,sec,mb,deg C,%,m/s,deg,deg,deg,m
Data,2674.0, 219.67,-38.33,22.40,  9.47,125.56, 40.57267,-104.95542,,7.000000,11939.4,6.000000,1.374
Data,2675.0, 219.47,-38.38,22.40, 10.34,123.67, 40.57262,-104.95532,,7.000000,11944.0,-1.000000,1.372
Data,2676.0, 219.36,-38.44,22.30, 10.96,125.38, 40.57256,-104.95522,,7.000000,11947.7,4.000000,1.370
Data,2677.0, 219.20,-38.47,22.30, 10.79,128.43, 40.57250,-104.95512,,7.000000,11952.0,4.000000,1.374
Data,2678.0, 219.08,-38.53,22.20, 10.65,128.82, 40.57244,-104.95502,,7.000000,11956.2,6.000000,1.370
Data,2679.0, 218.93,-38.55,22.10, 11.00,128.83, 40.57238,-104.95492,,7.000000,11960.9,0.000000,1.370
Data,2680.0, 218.86,-38.61,22.00, 11.27,129.88, 40.57232,-104.95481,,7.000000,11964.6,2.000000,1.370
Data,2681.0, 218.61,-38.62,21.90, 10.83,132.60, 40.57225,-104.95472,,7.000000,11968.4,5.000000,1.372
Data,2682.0, 218.44,-38.67,21.80,  9.79,132.23, 40.57219,-104.95463,,7.000000,11972.7,6.000000,1.359
Data,2683.0, 218.28,-38.69,21.70,  9.86,129.28, 40.57213,-104.95454,,7.000000,11977.6,-1.000000,1.359
Data,2684.0, 218.13,-38.73,21.60, 10.21,130.76, 40.57207,-104.95445,,7.000000,11981.8,4.000000,1.361
Data,2685.0, 218.03,-38.78,21.50,  9.52,129.86, 40.57202,-104.95436,,7.000000,11986.0,5.000000,1.370
Data,2686.0, 217.94,-38.81,21.40,  9.14,127.09, 40.57197,-104.95427,,7.000000,11989.9,5.000000,1.370
Data,2687.0, 217.76,-38.81,21.30,  9.78,127.79, 40.57191,-104.95418,,7.000000,11993.8,2.000000,1.370
Data,2688.0, 217.64,-38.89,21.20, 10.28,130.00, 40.57185,-104.95409,,7.000000,11997.7,4.000000,1.368
Data,2689.0, 217.50,-38.90,21.10, 10.09,128.90, 40.57180,-104.95400,,7.000000,12002.2,6.000000,1.370
Data,2690.0, 217.36,-38.98,21.00, 10.41,128.26, 40.57174,-104.95390,,7.000000,12006.8,1.000000,1.370
Data,2691.0, 217.20,-39.00,21.00, 10.83,130.39, 40.57168,-104.95380,,7.000000,12011.2,2.000000,1.368
Data,2692.0, 216.99,-39.04,20.90, 10.95,132.83, 40.57161,-104.95371,,7.000000,12015.3,4.000000,1.370
Data,2693.0, 216.89,-39.07,20.80, 10.39,131.96, 40.57155,-104.95362,,7.000000,12019.9,5.000000,1.370
Data,2694.0, 216.77,-39.07,20.70, 10.69,132.18, 40.57149,-104.95352,,7.000000,12024.3,-1.000000,1.368
Data,2695.0, 216.60,-39.09,20.60, 11.30,134.31, 40.57142,-104.95343,,7.000000,12029.4,4.000000,1.368
Data,2696.0, 216.52,-39.10,20.50, 11.21,134.43, 40.57135,-104.95333,,7.000000,12033.6,5.000000,1.368
Data,2697.0, 216.31,-39.16,20.40, 10.81,132.11, 40.57128,-104.95324,,7.000000,12038.6,4.000000,1.368
Data,2698.0, 216.21,-39.16,20.40, 10.85,131.27, 40.57122,-104.95314,,7.000000,12043.1,2.000000,1.368
Data,2699.0, 216.04,-39.22,20.30, 11.25,131.69, 40.57115,-104.95304,,7.000000,12047.4,4.000000,1.368
Data,2700.0, 215.93,-39.21,20.20, 10.86,129.39, 40.57109,-104.95295,,7.000000,12051.8,6.000000,1.357
Data,2701.0, 215.77,-39.24,20.10, 10.68,127.23, 40.57103,-104.95285,,7.000000,12056.5,-2.000000,1.366
Data,2702.0, 215.64,-39.27,20.00, 10.79,129.70, 40.57097,-104.95275,,7.000000,12060.9,3.000000,1.368
Data,2703.0, 215.49,-39.29,19.90, 10.75,130.38, 40.57091,-104.95265,,7.000000,12065.3,4.000000,1.368
Data,2704.0, 215.37,-39.32,19.80, 10.34,129.07, 40.57085,-104.95256,,7.000000,12068.6,6.000000,1.366
Data,2705.0, 215.25,-39.37,19.70, 10.54,127.94, 40.57079,-104.95246,,7.000000,12073.7,-2.000000,1.368
Data,2706.0, 215.10,-39.38,19.70, 10.72,129.02, 40.57073,-104.95236,,7.000000,12077.4,4.000000,1.368
Data,2707.0, 214.96,-39.43,19.60, 10.94,130.17, 40.57066,-104.95226,,7.000000,12081.9,4.000000,1.368
Data,2708.0, 214.80,-39.44,19.50, 10.88,127.50, 40.57060,-104.95216,,7.000000,12087.1,5.000000,1.368
Data,2709.0, 214.69,-39.47,19.40, 10.77,125.36, 40.57055,-104.95206,,7.000000,12091.4,6.000000,1.368
Data,2710.0, 214.53,-39.51,19.30, 11.06,125.10, 40.57049,-104.95195,,7.000000,12095.8,-2.000000,1.366
Data,2711.0, 214.43,-39.53,19.20, 11.47,128.20, 40.57043,-104.95185,,7.000000,12100.2,1.000000,1.368
Data,2712.0, 214.23,-39.54,19.20, 10.83,130.96, 40.57036,-104.95175,,7.000000,12105.0,3.000000,1.366
Data,2713.0, 214.11,-39.55,19.10, 10.27,131.66, 40.57030,-104.95165,,7.000000,12108.6,5.000000,1.366
Data,2714.0, 213.99,-39.57,19.00, 10.40,129.84, 40.57024,-104.95156,,7.000000,12113.1,6.000000,1.368
Data,2715.0, 213.82,-39.58,18.90, 10.84,128.54, 40.57018,-104.95146,,7.000000,12117.6,-4.000000,1.366
Data,2716.0, 213.64,-39.65,18.80, 10.90,130.34, 40.57012,-104.95136,,7.000000,12122.0,2.000000,1.366
Data,2717.0, 213.51,-39.65,18.80, 10.61,132.85, 40.57006,-104.95127,,7.000000,12126.5,4.000000,1.366
Data,2718.0, 213.35,-39.68,18.70, 10.33,132.16, 40.56999,-104.95118,,7.000000,12130.9,4.000000,1.366
Data,2719.0, 213.23,-39.69,18.60, 10.62,130.03, 40.56993,-104.95108,,7.000000,12135.5,6.000000,1.366
Data,2720.0, 213.09,-39.70,18.50, 10.58,130.31, 40.56987,-104.95099,,7.000000,12139.9,0.000000,1.355
Data,2721.0, 212.96,-39.73,18.50, 10.86,132.13, 40.56981,-104.95089,,7.000000,12144.5,2.000000,1.353
Data,2722.0, 212.77,-39.74,18.40, 10.83,132.97, 40.56974,-104.95080,,7.000000,12148.5,3.000000,1.366
Data,2723.0, 212.65,-39.77,18.30,  9.85,132.30, 40.56968,-104.95071,,7.000000,12152.8,5.000000,1.366
Data,2724.0, 212.56,-39.82,18.20,  9.51,131.29, 40.56962,-104.95062,,7.000000,12156.5,6.000000,1.366
Data,2725.0, 212.38,-39.81,18.20,  9.86,131.39, 40.56957,-104.95054,,7.000000,12160.1,-3.000000,1.366
Data,2726.0, 212.28,-39.82,18.10, 10.40,131.76, 40.56950,-104.95045,,7.000000,12164.3,4.000000,1.363
Data,2727.0, 212.14,-39.86,18.00,  9.98,132.17, 40.56944,-104.95036,,7.000000,12169.1,4.000000,1.366
Data,2729.0, 211.84,-39.90,17.80, 10.84,131.21, 40.56932,-104.95018,,7.000000,12177.3,-4.000000,1.363
Data,2730.0, 211.73,-39.94,17.80, 11.63,132.53, 40.56925,-104.95008,,7.000000,12181.6,4.000000,1.363
Data,2731.0, 211.58,-39.93,17.70, 11.64,134.40, 40.56918,-104.94998,,7.000000,12185.8,5.000000,1.363
Data,2732.0, 211.46,-39.94,17.60, 11.28,134.24, 40.56911,-104.94989,,7.000000,12190.3,6.000000,1.363
Data,2733.0, 211.33,-39.95,17.50, 11.62,134.67, 40.56903,-104.94979,,7.000000,12194.9,-2.000000,1.363
Data,2734.0, 211.20,-39.96,17.50, 11.79,135.51, 40.56896,-104.94969,,7.000000,12199.8,3.000000,1.363
Data,2735.0, 211.08,-40.00,17.40, 11.58,136.46, 40.56888,-104.94960,,7.000000,12204.6,5.000000,1.363
Data,2736.0, 210.92,-40.00,17.30, 11.10,135.62, 40.56881,-104.94951,,7.000000,12209.2,5.000000,1.363
Data,2737.0, 210.77,-40.00,17.30, 11.33,134.44, 40.56874,-104.94941,,7.000000,12214.0,0.000000,1.353
Data,2738.0, 210.63,-40.03,17.20, 11.49,135.22, 40.56867,-104.94931,,7.000000,12217.9,4.000000,1.361
Data,2739.0, 210.50,-40.07,17.10, 10.76,135.04, 40.56860,-104.94922,,7.000000,12222.6,6.000000,1.363
Data,2740.0, 210.34,-40.10,17.00, 10.82,133.85, 40.56853,-104.94913,,7.000000,12226.9,0.000000,1.353
Data,2741.0, 210.22,-40.10,17.00, 11.49,134.36, 40.56846,-104.94904,,7.000000,12230.8,4.000000,1.361
Data,2742.0, 210.08,-40.18,16.90, 11.75,135.23, 40.56839,-104.94894,,7.000000,12234.9,4.000000,1.363
Data,2743.0, 209.93,-40.17,16.80, 11.34,134.09, 40.56831,-104.94885,,7.000000,12239.8,6.000000,1.363
Data,2744.0, 209.78,-40.20,16.70, 11.66,133.62, 40.56824,-104.94875,,7.000000,12244.1,-5.000000,1.363
Data,2745.0, 209.65,-40.24,16.70, 12.18,134.88, 40.56816,-104.94865,,7.000000,12248.3,3.000000,1.361
Data,2746.0, 209.50,-40.26,16.60, 11.84,136.47, 40.56809,-104.94855,,7.000000,12252.2,5.000000,1.363
Data,2747.0, 209.33,-40.29,16.50, 11.39,136.53, 40.56801,-104.94846,,7.000000,12256.7,5.000000,1.361
Data,2748.0, 209.21,-40.30,16.50, 11.54,136.98, 40.56794,-104.94836,,7.000000,12261.3,2.000000,1.361
Data,2749.0, 209.11,-40.31,16.40, 11.64,137.54, 40.56786,-104.94827,,7.000000,12265.7,4.000000,1.361
Data,2750.0, 208.97,-40.36,16.30, 11.11,136.59, 40.56778,-104.94818,,7.000000,12269.7,6.000000,1.361
Data,2751.0, 208.81,-40.39,16.30, 11.24,136.00, 40.56771,-104.94808,,7.000000,12273.6,-4.000000,1.361
Data,2752.0, 208.72,-40.40,16.20, 11.81,137.65, 40.56764,-104.94799,,7.000000,12277.5,4.000000,1.361
Data,2753.0, 208.56,-40.45,16.20, 11.70,137.44, 40.56756,-104.94790,,7.000000,12281.5,4.000000,1.361
Data,2754.0, 208.43,-40.41,16.10, 11.35,135.63, 40.56748,-104.94781,,7.000000,12285.0,6.000000,1.359
Data,2755.0, 208.31,-40.46,16.00, 11.54,136.44, 40.56741,-104.94771,,7.000000,12289.4,0.000000,1.359
Data,2756.0, 208.22,-40.49,16.00, 11.47,137.68, 40.56733,-104.94762,,7.000000,12293.5,4.000000,1.361
Data,2757.0, 208.08,-40.52,15.90, 11.46,136.51, 40.56726,-104.94753,,7.000000,12298.4,6.000000,1.361
Data,2758.0, 207.98,-40.53,15.80, 11.42,136.37, 40.56719,-104.94744,,7.000000,12302.2,1.000000,1.361
Data,2759.0, 207.83,-40.58,15.80, 11.63,137.89, 40.56711,-104.94734,,7.000000,12307.1,4.000000,1.351
Data,2760.0, 207.69,-40.59,15.70, 11.73,140.22, 40.56703,-104.94725,,7.000000,12311.2,2.000000,1.361
Data,2761.0, 207.45,-40.66,15.60, 11.40,137.54, 40.56695,-104.94716,,7.000000,12315.6,7.000000,1.359
Data,2763.0, 207.27,-40.68,15.50, 11.84,136.86, 40.56680,-104.94697,,7.000000,12324.4,4.000000,1.359
Data,2764.0, 207.09,-40.70,15.50, 11.55,139.40, 40.56672,-104.94688,,7.000000,12328.4,3.000000,1.359
Data,2765.0, 206.92,-40.74,15.40, 11.39,137.25, 40.56665,-104.94679,,7.000000,12333.1,6.000000,1.359
Data,2766.0, 206.86,-40.73,15.40, 11.56,134.88, 40.56658,-104.94670,,7.000000,12336.8,5.000000,1.359
Data,2767.0, 206.73,-40.79,15.30, 11.88,137.47, 40.56650,-104.94660,,7.000000,12341.2,-2.000000,1.359
Data,2768.0, 206.60,-40.82,15.30, 11.81,140.55, 40.56642,-104.94651,,7.000000,12345.1,5.000000,1.359
Data,2769.0, 206.42,-40.83,15.20, 11.49,140.17, 40.56633,-104.94642,,7.000000,12349.8,3.000000,1.359
Data,2770.0, 206.27,-40.86,15.10, 11.62,136.67, 40.56626,-104.94633,,7.000000,12353.7,6.000000,1.359
Data,2772.0, 206.05,-40.91,15.00, 12.36,137.86, 40.56610,-104.94614,,7.000000,12362.0,3.000000,1.359
Data,2773.0, 205.89,-40.98,15.00, 12.41,138.10, 40.56602,-104.94604,,7.000000,12365.8,3.000000,1.359
Data,2774.0, 205.78,-40.96,14.90, 11.74,137.72, 40.56594,-104.94594,,7.000000,12369.3,6.000000,1.357
Data,2775.0, 205.66,-41.02,14.80, 11.77,138.14, 40.56586,-104.94585,,7.000000,12374.0,2.000000,1.359
Data,2776.0, 205.58,-41.04,14.80, 12.02,140.29, 40.56578,-104.94576,,7.000000,12378.0,4.000000,1.346
Data,2777.0, 205.44,-41.06,14.80, 12.03,141.07, 40.56570,-104.94567,,7.000000,12382.1,3.000000,1.348
Data,2778.0, 205.32,-41.09,14.70, 11.56,139.46, 40.56562,-104.94558,,7.000000,12385.9,6.000000,1.357
Data,2780.0, 205.09,-41.14,14.60, 12.76,139.48, 40.56545,-104.94539,,7.000000,12394.6,5.000000,1.359
Data,2781.0, 204.91,-41.17,14.50, 12.20,138.83, 40.56537,-104.94529,,7.000000,12399.0,4.000000,1.357
Data,2782.0, 204.77,-41.17,14.50, 12.26,133.88, 40.56529,-104.94519,,7.000000,12403.3,5.000000,1.357
Data,2783.0, 204.68,-41.19,14.50, 13.06,134.68, 40.56521,-104.94509,,7.000000,12408.5,2.000000,1.359
Data,2784.0, 204.54,-41.23,14.40, 13.16,138.56, 40.56512,-104.94498,,7.000000,12411.8,2.000000,1.359
Data,2785.0, 204.39,-41.25,14.30, 12.63,137.46, 40.56504,-104.94488,,7.000000,12416.0,6.000000,1.357
Data,2787.0, 204.23,-41.30,14.30, 13.04,141.32, 40.56487,-104.94467,,7.000000,12425.1,4.000000,1.359
Data,2788.0, 204.12,-41.31,14.20, 12.42,144.22, 40.56478,-104.94459,,7.000000,12429.3,5.000000,1.357
Data,2789.0, 203.87,-41.33,14.10, 12.31,142.55, 40.56469,-104.94450,,7.000000,12433.0,1.000000,1.357
Data,2790.0, 203.75,-41.33,14.10, 12.59,143.09, 40.56460,-104.94441,,7.000000,12436.9,4.000000,1.357
Data,2791.0, 203.61,-41.39,14.10, 12.52,145.53, 40.56450,-104.94432,,7.000000,12441.4,4.000000,1.357
Data,2792.0, 203.48,-41.42,14.00, 12.32,142.78, 40.56441,-104.94424,,7.000000,12445.4,6.000000,1.359
Data,2793.0, 203.38,-41.42,14.00, 12.64,140.44, 40.56433,-104.94415,,7.000000,12449.6,3.000000,1.346
Data,2794.0, 203.29,-41.48,13.90, 12.93,141.78, 40.56424,-104.94405,,7.000000,12453.6,1.000000,1.348
Data,2795.0, 203.08,-41.51,13.80, 12.49,141.04, 40.56415,-104.94396,,7.000000,12457.0,6.000000,1.357
Data,2796.0, 202.98,-41.49,13.80, 12.81,138.05, 40.56406,-104.94386,,7.000000,12460.4,-4.000000,1.357
Data,2797.0, 202.81,-41.57,13.80, 12.90,136.89, 40.56398,-104.94376,,7.000000,12464.8,4.000000,1.357
Data,2798.0, 202.67,-41.57,13.70, 12.64,136.13, 40.56390,-104.94365,,7.000000,12469.3,6.000000,1.359
Data,2800.0, 202.43,-41.64,13.60, 12.88,137.78, 40.56373,-104.94345,,7.000000,12477.6,5.000000,1.357
Data,2801.0, 202.31,-41.64,13.60, 12.18,137.40, 40.56365,-104.94335,,7.000000,12481.5,4.000000,1.357
Data,2802.0, 202.18,-41.66,13.50, 11.93,136.67, 40.56357,-104.94325,,7.000000,12485.2,3.000000,1.357
Data,2803.0, 202.15,-41.69,13.50, 12.25,139.53, 40.56349,-104.94316,,7.000000,12489.5,4.000000,1.355
Data,2804.0, 201.97,-41.70,13.40, 11.77,141.54, 40.56340,-104.94307,,7.000000,12493.7,3.000000,1.355
Data,2805.0, 201.86,-41.76,13.40, 11.71,139.26, 40.56332,-104.94298,,7.000000,12497.4,4.000000,1.357
Data,2806.0, 201.69,-41.78,13.30, 12.36,141.47, 40.56324,-104.94289,,7.000000,12501.4,4.000000,1.357
Data,2807.0, 201.59,-41.84,13.30, 12.29,144.56, 40.56315,-104.94281,,7.000000,12506.4,5.000000,1.355
Data,2808.0, 201.43,-41.87,13.20, 12.24,142.03, 40.56306,-104.94272,,7.000000,12510.9,2.000000,1.359
Data,2809.0, 201.35,-41.89,13.20, 12.90,141.63, 40.56297,-104.94263,,7.000000,12514.5,5.000000,1.355
Data,2810.0, 201.20,-41.91,13.20, 12.65,143.68, 40.56288,-104.94254,,7.000000,12518.6,6.000000,1.346
Data,2812.0, 200.93,-41.98,13.10, 12.96,139.72, 40.56270,-104.94235,,7.000000,12526.8,5.000000,1.357
Data,2813.0, 200.78,-42.00,13.00, 12.35,138.75, 40.56262,-104.94225,,7.000000,12531.7,6.000000,1.357
Data,2814.0, 200.65,-42.04,13.00, 12.59,138.26, 40.56254,-104.94216,,7.000000,12535.7,-8.000000,1.357
Data,2815.0, 200.49,-42.05,12.90, 12.74,139.79, 40.56245,-104.94206,,7.000000,12540.0,5.000000,1.357
Data,2816.0, 200.37,-42.08,12.90, 12.15,139.53, 40.56236,-104.94196,,7.000000,12544.0,6.000000,1.355
Data,2817.0, 200.29,-42.09,12.80, 12.21,138.23, 40.56228,-104.94187,,7.000000,12547.7,1.000000,1.357
Data,2818.0, 200.15,-42.14,12.80, 12.63,142.56, 40.56220,-104.94178,,7.000000,12551.5,5.000000,1.357
Data,2819.0, 200.04,-42.14,12.70, 12.35,145.93, 40.56210,-104.94170,,7.000000,12556.1,5.000000,1.355
Data,2820.0, 199.89,-42.17,12.60, 12.23,143.31, 40.56202,-104.94161,,7.000000,12560.5,3.000000,1.357
Data,2821.0, 199.81,-42.15,12.60, 12.72,143.52, 40.56193,-104.94152,,7.000000,12564.1,4.000000,1.355
Data,2822.0, 199.60,-42.19,12.60, 12.78,146.80, 40.56183,-104.94144,,7.000000,12568.8,6.000000,1.357
Data,2823.0, 199.50,-42.20,12.50, 12.57,145.16, 40.56174,-104.94136,,7.000000,12573.0,-1.000000,1.355
Data,2824.0, 199.40,-42.20,12.50, 12.93,143.68, 40.56165,-104.94127,,7.000000,12576.9,5.000000,1.355
Data,2825.0, 199.23,-42.25,12.40, 12.42,144.46, 40.56155,-104.94119,,7.000000,12581.0,6.000000,1.353
Data,2826.0, 199.14,-42.29,12.40, 12.82,141.89, 40.56146,-104.94110,,7.000000,12584.9,-8.000000,1.357
Data,2827.0, 199.04,-42.30,12.30, 12.92,141.98, 40.56137,-104.94100,,7.000000,12589.3,5.000000,1.355
Data,2828.0, 198.92,-42.33,12.30, 12.14,140.14, 40.56128,-104.94091,,7.000000,12593.5,6.000000,1.344
Data,2829.0, 198.80,-42.37,12.20, 12.28,138.78, 40.56120,-104.94082,,7.000000,12597.4,0.000000,1.346
Data,2830.0, 198.64,-42.44,12.20, 12.62,140.54, 40.56112,-104.94072,,7.000000,12601.5,5.000000,1.357
Data,2831.0, 198.53,-42.44,12.10, 12.15,141.79, 40.56103,-104.94063,,7.000000,12605.7,5.000000,1.357
Data,2832.0, 198.40,-42.49,12.10, 11.94,138.57, 40.56094,-104.94054,,7.000000,12609.1,4.000000,1.355
Data,2833.0, 198.32,-42.52,12.00, 12.44,140.97, 40.56086,-104.94045,,6.000000,12613.2,3.000000,1.355
Data,2834.0, 198.21,-42.57,12.00, 12.26,144.78, 40.56077,-104.94036,,7.000000,12617.1,4.000000,1.355
Data,2835.0, 198.02,-42.59,11.90, 12.04,142.54, 40.56068,-104.94028,,7.000000,12621.4,6.000000,1.355
Data,2836.0, 197.96,-42.60,11.90, 12.32,141.57, 40.56060,-104.94019,,7.000000,12625.3,-1.000000,1.355
Data,2837.0, 197.79,-42.65,11.90, 12.29,144.13, 40.56051,-104.94010,,7.000000,12629.1,4.000000,1.353
Data,2838.0, 197.70,-42.68,11.80, 11.78,145.58, 40.56042,-104.94002,,7.000000,12633.2,6.000000,1.355
Data,2839.0, 197.55,-42.71,11.80, 11.97,142.04, 40.56034,-104.93994,,7.000000,12637.7,-8.000000,1.355
Data,2840.0, 197.43,-42.69,11.80, 12.11,143.88, 40.56025,-104.93985,,7.000000,12641.9,5.000000,1.355
Data,2841.0, 197.29,-42.77,11.70, 11.82,144.52, 40.56016,-104.93977,,7.000000,12645.9,6.000000,1.355
Data,2842.0, 197.16,-42.79,11.70, 11.97,142.07, 40.56008,-104.93969,,7.000000,12650.0,-1.000000,1.355
Data,2843.0, 197.09,-42.83,11.60, 12.14,141.95, 40.55999,-104.93960,,7.000000,12654.2,5.000000,1.355
Data,2844.0, 196.91,-42.83,11.60, 11.83,143.23, 40.55991,-104.93951,,7.000000,12658.0,5.000000,1.355
Data,2845.0, 196.81,-42.88,11.60, 12.00,142.77, 40.55982,-104.93943,,7.000000,12661.8,4.000000,1.353
Data,2846.0, 196.71,-42.87,11.60, 12.37,143.28, 40.55973,-104.93934,,7.000000,12666.2,2.000000,1.355
Data,2847.0, 196.55,-42.91,11.50, 12.20,144.96, 40.55964,-104.93926,,7.000000,12670.2,3.000000,1.355
Data,2848.0, 196.40,-42.95,11.50, 11.83,145.18, 40.55956,-104.93917,,7.000000,12674.5,6.000000,1.344
Data,2849.0, 196.32,-42.96,11.50, 12.11,145.14, 40.55947,-104.93909,,7.000000,12678.5,-3.000000,1.355
Data,2850.0, 196.22,-42.98,11.40, 11.97,146.35, 40.55938,-104.93901,,7.000000,12682.9,4.000000,1.353
Data,2851.0, 196.04,-42.99,11.40, 11.17,145.57, 40.55929,-104.93894,,7.000000,12686.5,6.000000,1.355
Data,2853.0, 195.80,-43.02,11.30, 12.09,145.94, 40.55912,-104.93878,,7.000000,12694.5,4.000000,1.342
Data,2854.0, 195.71,-43.07,11.30, 11.99,145.90, 40.55903,-104.93870,,7.000000,12698.7,5.000000,1.353
Data,2855.0, 195.56,-43.11,11.30, 11.84,143.19, 40.55895,-104.93862,,7.000000,12702.9,2.000000,1.353
Data,2856.0, 195.46,-43.14,11.20, 12.42,142.85, 40.55886,-104.93853,,7.000000,12707.7,3.000000,1.353
Data,2857.0, 195.33,-43.18,11.20, 12.83,144.86, 40.55877,-104.93844,,7.000000,12711.7,4.000000,1.355
Data,2858.0, 195.18,-43.19,11.10, 12.07,143.69, 40.55868,-104.93836,,7.000000,12715.7,5.000000,1.351
Data,2859.0, 195.08,-43.23,11.10, 12.27,143.42, 40.55859,-104.93827,,7.000000,12719.5,0.000000,1.353
Data,2860.0, 194.91,-43.23,11.10, 12.27,144.76, 40.55850,-104.93819,,7.000000,12723.5,4.000000,1.353
Data,2861.0, 194.85,-43.28,11.10, 12.02,146.39, 40.55841,-104.93811,,7.000000,12727.6,6.000000,1.353
Data,2862.0, 194.68,-43.27,11.00, 12.19,144.38, 40.55832,-104.93803,,7.000000,12731.9,-4.000000,1.353
Data,2863.0, 194.60,-43.33,11.00, 12.10,146.67, 40.55823,-104.93795,,7.000000,12736.3,4.000000,1.353
Data,2864.0, 194.45,-43.33,11.00, 12.00,148.23, 40.55814,-104.93787,,7.000000,12740.6,3.000000,1.353
Data,2865.0, 194.27,-43.36,10.90, 12.06,146.95, 40.55805,-104.93780,,7.000000,12745.2,6.000000,1.353
Data,2866.0, 194.17,-43.37,10.90, 12.67,145.43, 40.55796,-104.93772,,7.000000,12749.6,-4.000000,1.353
Data,2867.0, 194.04,-43.41,10.90, 12.60,147.36, 40.55786,-104.93763,,7.000000,12753.9,4.000000,1.351
Data,2868.0, 193.91,-43.45,10.80, 12.51,146.67, 40.55777,-104.93755,,7.000000,12758.5,6.000000,1.351
Data,2870.0, 193.67,-43.47,10.80, 12.93,146.22, 40.55758,-104.93738,,7.000000,12766.5,3.000000,1.351
Data,2871.0, 193.53,-43.52,10.80, 12.03,147.83, 40.55748,-104.93731,,7.000000,12770.9,5.000000,1.340
Data,2872.0, 193.45,-43.56,10.70, 11.68,144.68, 40.55740,-104.93723,,7.000000,12775.1,2.000000,1.351
Data,2873.0, 193.31,-43.58,10.70, 12.07,143.74, 40.55731,-104.93715,,7.000000,12779.0,2.000000,1.342
Data,2874.0, 193.18,-43.62,10.70, 11.59,146.07, 40.55722,-104.93707,,7.000000,12783.3,2.000000,1.353
Data,2875.0, 193.03,-43.62,10.60, 10.98,144.53, 40.55714,-104.93700,,7.000000,12787.0,6.000000,1.351
Data,2876.0, 192.91,-43.65,10.60, 11.88,142.24, 40.55706,-104.93691,,7.000000,12791.6,0.000000,1.351
Data,2877.0, 192.81,-43.65,10.60, 11.95,144.50, 40.55697,-104.93683,,7.000000,12794.9,2.000000,1.351
Data,2878.0, 192.67,-43.67,10.60, 11.27,143.39, 40.55689,-104.93675,,7.000000,12798.7,6.000000,1.351
Data,2879.0, 192.58,-43.71,10.60, 12.10,140.12, 40.55680,-104.93666,,7.000000,12802.7,-2.000000,1.348
Data,2880.0, 192.44,-43.72,10.50, 12.33,144.67, 40.55671,-104.93658,,7.000000,12806.4,1.000000,1.348
Data,2881.0, 192.33,-43.72,10.50, 11.82,145.82, 40.55663,-104.93650,,7.000000,12810.9,5.000000,1.351
Data,2882.0, 192.20,-43.76,10.50, 12.00,144.64, 40.55654,-104.93642,,7.000000,12815.0,-3.000000,1.351
Data,2883.0, 192.10,-43.82,10.40, 12.01,147.67, 40.55645,-104.93634,,7.000000,12818.7,2.000000,1.351
Data,2884.0, 192.00,-43.85,10.40, 11.71,148.95, 40.55636,-104.93627,,7.000000,12822.3,5.000000,1.351
Data,2885.0, 191.88,-43.83,10.40, 11.80,146.85, 40.55627,-104.93619,,7.000000,12826.0,-1.000000,1.351
Data,2886.0, 191.72,-43.87,10.40, 11.73,146.33, 40.55618,-104.93611,,7.000000,12830.2,2.000000,1.351
Data,2887.0, 191.66,-43.87,10.30, 11.07,144.55, 40.55610,-104.93604,,7.000000,12834.5,6.000000,1.351
Data,2888.0, 191.51,-43.92,10.30, 11.96,143.43, 40.55601,-104.93596,,7.000000,12839.5,0.000000,1.348
Data,2889.0, 191.41,-43.94,10.30, 12.12,145.63, 40.55592,-104.93588,,7.000000,12844.0,1.000000,1.348
Data,2890.0, 191.28,-43.97,10.20, 11.71,143.72, 40.55584,-104.93580,,7.000000,12848.0,5.000000,1.351
Data,2891.0, 191.11,-44.00,10.20, 12.59,143.18, 40.55575,-104.93571,,7.000000,12852.5,-2.000000,1.348
Data,2892.0, 191.02,-44.04,10.20, 12.94,146.94, 40.55565,-104.93563,,7.000000,12856.1,1.000000,1.348
Data,2893.0, 190.87,-44.08,10.10, 12.66,147.33, 40.55556,-104.93555,,7.000000,12860.5,6.000000,1.348
Data,2894.0, 190.77,-44.09,10.10, 13.07,145.72, 40.55546,-104.93546,,7.000000,12864.9,-3.000000,1.348
Data,2895.0, 190.63,-44.07,10.10, 13.34,149.80, 40.55536,-104.93538,,7.000000,12869.5,1.000000,1.348
Data,2896.0, 190.54,-44.10,10.10, 12.91,151.61, 40.55525,-104.93530,,7.000000,12873.4,5.000000,1.348
Data,2897.0, 190.38,-44.09,10.00, 12.87,149.28, 40.55515,-104.93523,,7.000000,12878.2,1.000000,1.348
Data,2898.0, 190.30,-44.11,10.00, 12.71,150.50, 40.55505,-104.93515,,7.000000,12881.8,0.000000,1.348
Data,2899.0, 190.20,-44.14,10.00, 12.29,151.03, 40.55496,-104.93508,,7.000000,12885.4,4.000000,1.348
