Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/07/21 19:15:33.000000,2970,7021,-39.87,0.0,57.087226,1.2150537634408602,-108.0,40.52785,-104.98361,20760.67,11297.517445167585,11,7,50.23,277.74,0.10528839080842177
2021/07/21 19:15:34.000000,2970,7022,-39.86,0.0,57.075272999999996,1.2129032258064516,-108.0,40.52787,-104.98378,20765.5,11297.506142432381,11,7,53.49,278.82,0.10531299161154904
2021/07/21 19:15:35.000000,2970,7023,-39.87,0.0,57.044921,1.217204301075269,-108.0,40.52789,-104.98396,20769.92,11297.494271912476,11,7,57.33,281.05,0.10533551843039055
2021/07/21 19:15:36.000000,2970,7024,-39.88,0.0,57.033476,1.217204301075269,-108.0,40.52792,-104.98415,20773.26,11297.481008246237,11,7,59.02,282.88,0.1053525810294367
2021/07/21 19:15:37.000000,2970,7025,-39.88,0.0,56.963046000000006,1.217204301075269,-108.0,40.52796,-104.98433,20777.75,11297.467486974818,11,7,56.09,285.02,0.10537547834496033
2021/07/21 19:15:38.000000,2970,7026,-39.86,0.0,56.92019500000001,1.217204301075269,-108.0,40.52799,-104.98451,20781.46,11297.454791044604,11,6,54.71,283.54,0.10539441220781004
2021/07/21 19:15:39.000000,2970,7027,-39.84,0.0,56.931757,1.217204301075269,-111.0,40.52803,-104.98468,20785.9,11297.4418375173,11,5,53.92,285.02,0.10541705075112467
2021/07/21 19:15:40.000000,2970,7028,-39.86,0.0,56.911718,1.217204301075269,-120.0,40.52806,-104.98485,20789.66,11297.429709330076,11,-1,55.92,284.64,0.10543623298301169
2021/07/21 19:15:42.000000,2970,7030,-39.84,0.0,56.807187000000006,1.217204301075269,-126.0,40.52812,-104.98519,20798.3,11297.405452913072,11,-6,51.74,280.93,0.10548027772934321
2021/07/21 19:15:43.000000,2970,7031,-39.83,0.0,56.793867,1.2193548387096773,-125.0,40.52815,-104.98535,20802.48,11297.39389245965,11,-5,49.04,281.74,0.10550158485077966
2021/07/21 19:15:44.000000,2970,7032,-39.81,0.0,56.763515,1.217204301075269,-122.0,40.52817,-104.98551,20806.79,11297.383157338816,11,-3,51.77,281.86,0.10552354361224593
2021/07/21 19:15:45.000000,2970,7033,-39.8,0.0,56.718203,1.217204301075269,-115.0,40.5282,-104.98568,20811.17,11297.371029081287,11,0,55.61,283.59,0.10554587044173748
2021/07/21 19:15:46.000000,2970,7034,-39.76,0.0,56.670937,1.217204301075269,-110.0,40.52824,-104.98587,20814.86,11297.356939908888,11,5,58.34,283.54,0.10556471624439442
2021/07/21 19:15:47.000000,2970,7035,-39.73,0.0,56.656132,1.217204301075269,-109.0,40.52827,-104.98605,20820.16,11297.344243841459,11,6,57.25,282.56,0.10559171434655508
2021/07/21 19:15:48.000000,2970,7036,-39.72,0.0,56.643203,1.2021505376344086,-110.0,40.52829,-104.98623,20824.67,11297.33237309516,11,5,53.12,280.3,0.1056146982270693
2021/07/21 19:15:49.000000,2970,7037,-39.7,0.0,56.608320000000006,1.217204301075269,-113.0,40.52831,-104.98639,20828.65,11297.32163789586,11,3,50.89,280.06,0.10563498358558969
2021/07/21 19:15:50.000000,2970,7038,-39.67,0.0,56.560156,1.2193548387096773,-124.0,40.52834,-104.98656,20833.53,11297.30950956241,11,-4,50.46,282.51,0.10565984646347669
2021/07/21 19:15:52.000000,2970,7040,-39.65,0.0,56.52207000000001,1.2193548387096773,-124.0,40.52841,-104.98687,20841.38,11297.2861308815,11,-5,49.24,288.15,0.1056998773625821
2021/07/21 19:15:53.000000,2970,7041,-39.63,0.0,56.518671000000005,1.2193548387096773,-122.0,40.52845,-104.98702,20845.79,11297.27431275544,11,-3,47.29,290.97,0.10572235381948202
2021/07/21 19:15:54.000000,2970,7042,-39.63,0.0,56.413359,1.217204301075269,-113.0,40.52849,-104.98716,20850.28,11297.263062410333,11,3,46.78,293.5,0.10574523073956055
2021/07/21 19:15:55.000000,2970,7043,-39.58,0.0,56.384101,1.217204301075269,-110.0,40.52854,-104.98731,20855.03,11297.250418943508,11,5,52.19,293.66,0.10576943937428017
2021/07/21 19:15:56.000000,2970,7044,-39.55,0.0,56.346796000000005,1.2193548387096773,-109.0,40.5286,-104.98748,20859.66,11297.235814567297,11,7,58.61,293.08,0.10579305782860621
2021/07/21 19:15:57.000000,2970,7045,-39.54,0.0,56.316562000000005,1.2193548387096773,-111.0,40.52866,-104.98766,20863.74,11297.220642396074,11,4,60.76,293.1,0.10581389225305962
2021/07/21 19:15:58.000000,2970,7046,-39.51,0.0,56.270078000000005,1.2193548387096773,-126.0,40.52871,-104.98784,20868.83,11297.206295540971,11,-6,58.95,291.12,0.10583984137784881
2021/07/21 19:15:59.000000,2970,7047,-39.5,0.0,56.257695000000005,1.2193548387096773,-125.0,40.52876,-104.98801,20872.98,11297.192516468782,11,-5,55.76,290.04,0.10586101788206312
2021/07/21 19:16:00.000000,2970,7048,-39.48,0.0,56.198984,1.2193548387096773,-127.0,40.52881,-104.98818,20877.82,11297.178737388904,11,-7,53.9,290.72,0.1058856938915822
2021/07/21 19:16:01.000000,2970,7049,-39.46,0.0,56.153631999999995,1.2193548387096773,-122.0,40.52886,-104.98834,20882.69,11297.165526095638,11,-2,53.77,293.16,0.1059105167886313
2021/07/21 19:16:02.000000,2970,7050,-39.42,0.0,56.11480400000001,1.2193548387096773,-113.0,40.52891,-104.9885,20887.19,11297.152314796447,11,2,53.03,296.74,0.10593346322077171
2021/07/21 19:16:03.000000,2970,7051,-39.39,0.0,56.086054000000004,1.221505376344086,-114.0,40.52898,-104.98864,20892.15,11297.138588453381,11,1,50.08,300.01,0.10595874751450682
2021/07/21 19:16:04.000000,2970,7052,-39.35,0.0,56.044218,1.2193548387096773,-123.0,40.52904,-104.98878,20896.68,11297.125687426143,11,-4,48.34,301.85,0.10598184329781715
2021/07/21 19:16:05.000000,2970,7053,-39.32,0.0,55.976757,1.2193548387096773,-125.0,40.52911,-104.98892,20901.18,11297.111961086326,11,-5,50.68,302.68,0.1060047947269804
2021/07/21 19:16:06.000000,2970,7054,-39.26,0.0,55.989062000000004,1.2043010752688172,-124.0,40.52918,-104.98907,20906.3,11297.097666951628,11,-4,55.17,301.44,0.10603089599995862
2021/07/21 19:16:08.000000,2970,7056,-39.21,0.0,55.92746,1.221505376344086,-112.0,40.5293,-104.98939,20916.42,11297.069593705099,11,4,52.89,292.21,0.10608248530122075
2021/07/21 19:16:09.000000,2970,7057,-39.16,0.0,55.840664,1.221505376344086,-108.0,40.52934,-104.98954,20920.82,11297.057775489871,11,6,48.82,290.89,0.10610491187221664
2021/07/21 19:16:10.000000,2970,7058,-39.1,0.0,55.793397999999996,1.2193548387096773,-113.0,40.52938,-104.98969,20924.7,11297.045957267495,11,2,47.68,289.24,0.10612470118983082
2021/07/21 19:16:11.000000,2970,7059,-39.09,0.0,55.780976,1.2193548387096773,-124.0,40.52943,-104.98984,20930.1,11297.03331373428,11,-4,48.43,290.3,0.10615220734362538
2021/07/21 19:16:12.000000,2970,7060,-39.05,0.0,55.724687,1.217204301075269,-123.0,40.52947,-104.98999,20935.41,11297.021495499013,11,-4,50.08,291.92,0.10617924934524048
2021/07/21 19:16:13.000000,2970,7061,-39.0,0.0,55.711757,1.2193548387096773,-115.0,40.52952,-104.99013,20939.98,11297.009419758446,10,0,47.34,294.53,0.10620254073088951
2021/07/21 19:16:14.000000,2970,7062,-38.97,0.0,55.640859,1.2193548387096773,-109.0,40.52956,-104.99026,20945.09,11296.998737118016,10,6,42.44,294.0,0.1062285578133847
2021/07/21 19:16:15.000000,2970,7063,-38.94,0.0,55.621522999999996,1.2193548387096773,-109.0,40.5296,-104.99039,20949.84,11296.988054473522,11,6,41.08,293.76,0.10625274911242413
2021/07/21 19:16:16.000000,2970,7064,-38.91,0.0,55.554179000000005,1.2193548387096773,-125.0,40.52965,-104.99051,20954.67,11296.97711433226,11,-5,43.52,293.82,0.10627734862056909
2021/07/21 19:16:17.000000,2970,7065,-38.88,0.0,55.51121,1.2193548387096773,-121.0,40.52969,-104.99065,20959.32,11296.965863876283,11,-2,47.32,292.41,0.10630103817818823
2021/07/21 19:16:18.000000,2970,7066,-38.84,0.0,55.511914,1.2193548387096773,-115.0,40.52973,-104.99079,20963.8,11296.954613414784,11,0,46.11,290.61,0.1063238655817052
2021/07/21 19:16:19.000000,2970,7067,-38.81,0.0,55.468984,1.217204301075269,-108.0,40.52977,-104.99093,20968.21,11296.943362947763,11,6,43.42,287.76,0.10634633800628886
2021/07/21 19:16:20.000000,2970,7068,-38.79,0.0,55.406523,1.221505376344086,-113.0,40.5298,-104.99106,20971.89,11296.933505575007,11,3,42.4,287.77,0.10636509495790515
2021/07/21 19:16:21.000000,2970,7069,-38.77,0.0,55.386093,1.2193548387096773,-122.0,40.52984,-104.9912,20976.66,11296.922255096382,11,-2,43.32,291.22,0.10638939330885999
2021/07/21 19:16:23.000000,2970,7071,-38.73,0.0,55.358281,1.221505376344086,-110.0,40.52992,-104.99146,20984.99,11296.900889742337,11,6,41.54,294.88,0.10643184258265784
2021/07/21 19:16:24.000000,2970,7072,-38.7,0.0,55.290351,1.2193548387096773,-111.0,40.52996,-104.99157,20989.57,11296.891342680034,11,5,36.74,295.6,0.10645516137590641
2021/07/21 19:16:25.000000,2970,7073,-38.67,0.0,55.204570000000004,1.221505376344086,-125.0,40.52999,-104.99168,20994.99,11296.882620902448,11,-5,34.16,292.27,0.10648273274574369
2021/07/21 19:16:27.000000,2970,7075,-38.62,0.0,55.14867100000001,1.221505376344086,-111.0,40.53007,-104.9919,21003.99,11296.863526767596,11,5,38.7,294.08,0.10652855904288729
2021/07/21 19:16:28.000000,2970,7076,-38.61,0.0,55.096875,1.221505376344086,-111.0,40.53011,-104.99202,21008.51,11296.853411885162,10,6,40.09,296.86,0.10655157904145096
2021/07/21 19:16:29.000000,2970,7077,-38.55,0.0,55.098476,1.221505376344086,-126.0,40.53015,-104.99213,21013.2,11296.843864813114,10,-6,37.05,295.89,0.1065754559342241
2021/07/21 19:16:30.000000,2970,7078,-38.53,0.0,55.04,1.221505376344086,-124.0,40.53019,-104.99224,21017.94,11296.834317739429,9,-4,34.01,289.79,0.10659958645864692
2021/07/21 19:16:31.000000,2970,7079,-38.51,0.0,55.01718700000001,1.221505376344086,-116.0,40.53022,-104.99234,21022.05,11296.82616375841,9,0,32.54,291.06,0.1066205086224543
2021/07/21 19:16:32.000000,2970,7080,-38.5,0.0,54.976679000000004,1.2193548387096773,-109.0,40.53024,-104.99244,21026.66,11296.81883505407,11,6,34.46,290.55,0.10664395894249065
2021/07/21 19:16:33.000000,2970,7081,-38.46,0.0,54.985820000000004,1.221505376344086,-111.0,40.53028,-104.99255,21030.54,11296.809287973434,11,6,35.58,293.6,0.10666372779798233
2021/07/21 19:16:34.000000,2970,7082,-38.43,0.0,54.929492,1.2193548387096773,-116.0,40.53031,-104.99265,21034.13,11296.801133984232,11,0,35.76,290.44,0.10668201269703416
2021/07/21 19:16:35.000000,2970,7083,-38.43,0.0,54.902617,1.221505376344086,-125.0,40.53034,-104.99276,21038.17,11296.792412176033,11,-5,35.41,287.4,0.10670258531588103
2021/07/21 19:16:37.000000,2970,7085,-38.35,0.0,54.855117,1.221505376344086,-114.0,40.53039,-104.993,21047.37,11296.774658186785,11,2,39.54,290.38,0.10674941405689184
2021/07/21 19:16:38.000000,2970,7086,-38.34,0.0,54.768359000000004,1.221505376344086,-110.0,40.53043,-104.99312,21051.42,11296.764543273737,11,6,40.54,295.28,0.1067700506612068
2021/07/21 19:16:39.000000,2970,7087,-38.33,0.0,54.759375,1.2236559139784946,-110.0,40.53047,-104.99324,21055.72,11296.754428357925,11,6,40.81,293.81,0.10679195526799677
2021/07/21 19:16:40.000000,2970,7088,-38.31,0.0,54.707421000000004,1.221505376344086,-111.0,40.53051,-104.99336,21060.44,11296.744313439347,11,5,39.56,291.32,0.10681599009798745
2021/07/21 19:16:41.000000,2970,7089,-38.28,0.0,54.697148,1.2236559139784946,-115.0,40.53054,-104.99348,21064.7,11296.735023787398,11,0,39.44,288.21,0.10683768410539664
2021/07/21 19:16:42.000000,2970,7090,-38.25,0.0,54.670663999999995,1.2236559139784946,-126.0,40.53057,-104.9936,21069.11,11296.725734130418,11,-5,40.56,290.62,0.10686013892974387
2021/07/21 19:16:43.000000,2970,7091,-38.21,0.0,54.594257,1.2236559139784946,-122.0,40.53061,-104.99374,21073.62,11296.71448355745,11,-2,43.98,290.37,0.10688311953193089
2021/07/21 19:16:44.000000,2970,7092,-38.18,0.0,54.58914,1.2236559139784946,-120.0,40.53066,-104.99387,21078.17,11296.702975535989,11,-1,43.96,292.31,0.10690630549161548
2021/07/21 19:16:45.000000,2970,7093,-38.14,0.0,54.536289,1.2129032258064516,-127.0,40.53069,-104.994,21083.75,11296.69311804188,11,-6,40.86,290.87,0.10693469992163207
2021/07/21 19:16:46.000000,2970,7094,-38.09,0.0,54.49730400000001,1.2236559139784946,-111.0,40.53073,-104.99412,21088.16,11296.683003102036,11,4,38.16,289.58,0.1069571627226862
2021/07/21 19:16:47.000000,2970,7095,-38.09,0.0,54.453984,1.2236559139784946,-109.0,40.53076,-104.99424,21092.62,11296.673713421636,11,6,39.19,290.54,0.10697987134364853
2021/07/21 19:16:48.000000,2970,7096,-38.09,0.0,54.435117,1.2236559139784946,-110.0,40.5308,-104.99436,21097.46,11296.663598475128,11,5,41.95,292.1,0.10700451514193261
2021/07/21 19:16:49.000000,2970,7097,-38.05,0.0,54.393125,1.221505376344086,-115.0,40.53084,-104.99449,21101.82,11296.652915699919,11,0,42.73,291.28,0.1070267298485003
2021/07/21 19:16:50.000000,2970,7098,-38.03,0.0,54.400625,1.2236559139784946,-123.0,40.53088,-104.99462,21106.48,11296.642232920642,11,-3,40.89,291.7,0.10705046617080109
2021/07/21 19:16:51.000000,2970,7099,-38.01,0.0,54.306171000000006,1.2236559139784946,-126.0,40.53091,-104.99474,21110.58,11296.632943222126,11,-6,40.31,286.61,0.10707134906052812
2021/07/21 19:16:53.000000,2970,7101,-37.96,0.0,54.251328,1.2236559139784946,-116.0,40.53099,-104.995,21120.64,11296.611577642207,11,0,44.74,294.79,0.10712257514369478
2021/07/21 19:16:54.000000,2970,7102,-37.94,0.0,54.210468,1.2236559139784946,-112.0,40.53104,-104.99514,21124.87,11296.599501762936,11,4,45.85,296.0,0.10714414392607162
2021/07/21 19:16:55.000000,2970,7103,-37.94,0.0,54.198476,1.2236559139784946,-110.0,40.53108,-104.99526,21129.5,11296.589386793434,11,7,41.9,294.47,0.10716772292672123
2021/07/21 19:16:56.000000,2970,7104,-37.91,0.0,54.161601,1.2236559139784946,-109.0,40.53112,-104.99538,21134.33,11296.579271821178,11,7,37.78,293.49,0.10719231635770464
2021/07/21 19:16:57.000000,2970,7105,-37.87,0.0,54.11207,1.2193548387096773,-112.0,40.53116,-104.9955,21138.53,11296.569156846144,10,3,36.19,294.06,0.10721371450728699
2021/07/21 19:16:58.000000,2970,7106,-37.85,0.0,54.121289,1.2236559139784946,-123.0,40.5312,-104.99561,21143.82,11296.559609700165,10,-4,37.24,298.56,0.1072406357297804
2021/07/21 19:17:00.000000,2970,7108,-37.79,0.0,54.016835,1.2236559139784946,-111.0,40.53129,-104.99584,21152.75,11296.539122323233,11,5,42.31,294.58,0.10728612281095362
2021/07/21 19:17:01.000000,2970,7109,-37.79,0.0,53.976445000000005,1.2236559139784946,-109.0,40.53133,-104.99597,21157.7,11296.528439506035,11,6,43.44,291.27,0.10731133048699502
2021/07/21 19:17:02.000000,2970,7110,-37.77,0.0,53.964530999999994,1.2236559139784946,-112.0,40.53137,-104.99611,21161.79,11296.517188850557,11,4,45.13,289.46,0.10733218171326751
2021/07/21 19:17:03.000000,2970,7111,-37.77,0.0,53.922695000000004,1.2236559139784946,-127.0,40.53141,-104.99625,21166.31,11296.505938189563,11,-7,47.68,293.35,0.10735521392968714
2021/07/21 19:17:04.000000,2970,7112,-37.72,0.0,53.909179,1.2236559139784946,-116.0,40.53146,-104.9964,21170.98,11296.493294445283,10,0,48.93,292.23,0.1073790202306714
2021/07/21 19:17:05.000000,2970,7113,-37.69,0.0,53.856756999999995,1.2236559139784946,-125.0,40.53151,-104.99654,21175.69,11296.481218533188,10,-5,47.03,295.55,0.10740302406556279
2021/07/21 19:17:06.000000,2970,7114,-37.68,0.0,53.805820000000004,1.2236559139784946,-109.0,40.53155,-104.99667,21181.54,11296.470535694689,11,6,42.72,294.02,0.1074327967717766
2021/07/21 19:17:07.000000,2970,7115,-37.63,0.0,53.751328,1.2258064516129032,-112.0,40.5316,-104.99679,21186.0,11296.459595451657,11,4,39.38,294.47,0.10745552191092193
2021/07/21 19:17:08.000000,2970,7116,-37.62,0.0,53.708867,1.2150537634408602,-123.0,40.53163,-104.99691,21190.4,11296.450305682414,11,-3,39.77,291.22,0.1074779270710177
2021/07/21 19:17:09.000000,2970,7117,-37.61,0.0,53.696445000000004,1.2258064516129032,-127.0,40.53167,-104.99704,21196.13,11296.439622833117,11,-8,42.02,289.06,0.1075070912891134
2021/07/21 19:17:10.000000,2970,7118,-37.57,0.0,53.658476,1.2258064516129032,-113.0,40.5317,-104.99717,21200.17,11296.429765214452,11,3,43.58,288.28,0.10752767601370149
2021/07/21 19:17:11.000000,2970,7119,-37.55,0.0,53.617070000000005,1.227956989247312,-109.0,40.53173,-104.99731,21205.52,11296.41933974859,11,6,43.79,285.4,0.10755491051648775
2021/07/21 19:17:12.000000,2970,7120,-37.52,0.0,53.583046,1.2258064516129032,-116.0,40.53176,-104.99745,21210.0,11296.408914274536,11,0,44.58,285.38,0.10757773241482402
2021/07/21 19:17:13.000000,2970,7121,-37.51,0.0,53.57457,1.2258064516129032,-128.0,40.5318,-104.99759,21214.57,11296.397663561642,11,-7,45.62,288.93,0.10760101869778504
2021/07/21 19:17:14.000000,2970,7122,-37.49,0.0,53.492187,1.2258064516129032,-115.0,40.53184,-104.99774,21220.07,11296.385845000055,11,0,49.42,291.25,0.10762902742254393
2021/07/21 19:17:15.000000,2970,7123,-37.43,0.0,53.491132,1.2258064516129032,-110.0,40.53189,-104.99789,21224.04,11296.373201203485,11,5,49.66,293.34,0.10764928386008506
2021/07/21 19:17:16.000000,2970,7124,-37.44,0.0,53.447773,1.227956989247312,-113.0,40.53193,-104.99803,21229.4,11296.361950473807,11,3,47.23,292.43,0.10767657719800411
2021/07/21 19:17:17.000000,2970,7125,-37.41,0.0,53.41625,1.2258064516129032,-123.0,40.53197,-104.99817,21234.51,11296.350699738605,11,-3,44.22,290.98,0.10770260257953071
2021/07/21 19:17:19.000000,2970,7127,-37.35,0.0,53.333828000000004,1.227956989247312,-121.0,40.53205,-104.99844,21244.94,11296.328766098663,11,-2,43.74,289.3,0.1077557132126072
2021/07/21 19:17:20.000000,2970,7128,-37.32,0.0,53.307968,1.227956989247312,-111.0,40.53209,-104.99858,21249.38,11296.317515347673,11,4,46.1,291.26,0.10777834047060973
2021/07/21 19:17:21.000000,2970,7129,-37.31,0.0,53.273437,1.227956989247312,-109.0,40.53213,-104.99872,21253.68,11296.306264591161,11,6,47.13,292.62,0.1078002576848877
2021/07/21 19:17:22.000000,2970,7130,-37.29,0.0,53.248945000000006,1.2258064516129032,-111.0,40.53218,-104.99886,21258.32,11296.29418861045,11,4,47.02,295.5,0.10782390732271897
2021/07/21 19:17:23.000000,2970,7131,-37.26,0.0,53.174921000000005,1.227956989247312,-115.0,40.53223,-104.999,21263.17,11296.282112626852,11,1,46.94,294.97,0.10784862214660251
2021/07/21 19:17:24.000000,2970,7132,-37.24,0.0,53.139453,1.227956989247312,-124.0,40.53228,-104.99914,21268.35,11296.270036640362,11,-4,49.46,294.57,0.10787501080945458
2021/07/21 19:17:25.000000,2970,7133,-37.2,0.0,53.116015,1.227956989247312,-124.0,40.53233,-104.99929,21273.02,11296.257392799735,11,-4,51.53,292.88,0.10789881818949998
2021/07/21 19:17:26.000000,2970,7134,-37.17,0.0,53.090039,1.227956989247312,-111.0,40.53238,-104.99945,21277.87,11296.244181102684,11,5,51.53,290.74,0.10792354402435021
2021/07/21 19:17:27.000000,2970,7135,-37.16,0.0,53.05957,1.227956989247312,-111.0,40.53242,-104.9996,21283.37,11296.232362464405,11,5,48.92,290.36,0.10795155346724339
2021/07/21 19:17:28.000000,2970,7136,-37.14,0.0,53.043554,1.227956989247312,-115.0,40.53246,-104.99975,21288.27,11296.220543818983,11,0,47.8,290.89,0.10797651970792362
2021/07/21 19:17:30.000000,2970,7138,-37.07,0.0,52.986132,1.227956989247312,-120.0,40.53255,-105.00005,21297.76,11296.1960812992,11,-1,52.81,294.11,0.1080248878827664
2021/07/21 19:17:31.000000,2970,7139,-37.06,0.0,52.944648,1.2301075268817203,-111.0,40.53261,-105.00021,21302.35,11296.182044365434,11,5,55.47,294.64,0.10804830314169951
2021/07/21 19:17:32.000000,2970,7140,-37.05,0.0,52.91269500000001,1.2301075268817203,-112.0,40.53267,-105.00037,21307.2,11296.16800742874,11,5,55.39,295.75,0.10807303721130619
2021/07/21 19:17:33.000000,2970,7141,-37.02,0.0,52.860195000000004,1.2301075268817203,-115.0,40.53273,-105.00053,21311.61,11296.153970489127,11,1,53.38,296.44,0.1080955396046205
2021/07/21 19:17:34.000000,2970,7142,-36.97,0.0,52.778671,1.2301075268817203,-126.0,40.53279,-105.00068,21315.23,11296.140501404974,11,-5,51.42,294.3,0.10811402963029812
2021/07/21 19:17:35.000000,2970,7143,-36.94,0.0,52.769726,1.227956989247312,-123.0,40.53284,-105.00084,21320.71,11296.127289660395,11,-3,52.24,293.21,0.10814195142304714
2021/07/21 19:17:36.000000,2970,7144,-36.91,0.0,52.689648,1.2301075268817203,-122.0,40.53289,-105.00099,21324.97,11296.114645769881,11,-2,51.62,291.92,0.10816367982174728
2021/07/21 19:17:37.000000,2970,7145,-36.89,0.0,52.666679,1.2301075268817203,-111.0,40.53294,-105.00115,21329.15,11296.101434014314,11,4,49.42,291.4,0.10818500793523689
2021/07/21 19:17:38.000000,2970,7146,-36.87,0.0,52.679218,1.227956989247312,-113.0,40.53298,-105.00129,21333.9,11296.0901831718,11,4,47.03,291.35,0.10820920844597405
2021/07/21 19:17:39.000000,2970,7147,-36.82,0.0,52.612226,1.2301075268817203,-123.0,40.53302,-105.00144,21338.48,11296.078364461404,11,-3,48.6,290.37,0.10823255217781848
2021/07/21 19:17:40.000000,2970,7148,-36.82,0.0,52.561679000000005,1.2301075268817203,-127.0,40.53307,-105.00159,21343.91,11296.065720550805,11,-7,51.1,291.98,0.10826021521196522
